ID	NPS	Energy1	Energy2
75169	1614477	0.031	0.2039
75170	1614479	0.031	0.13339
75171	1614508	0.031	0.063131
75172	1614526	0.031	0.24845
75173	1614553	0.031	0.19392
75174	1614564	0.031	0.13512
75175	1614611	0.031	0.21719
75176	1614619	0.031	0.053995
75177	1614641	0.031	0.13255
75178	1614683	0.030164	0.24132
75179	1614763	0.031	0.1782
75180	1614764	0.031	0.16356
75181	1614766	0.031	0.076998
75182	1614773	0.031	0.21807
75183	1614798	0.031	0.01794
75184	1614814	0.031	0.13823
75185	1614828	0.031	0.028851
75186	1614851	0.031	0.10288
75187	1614857	0.031	0.061049
75188	1614868	0.031	0.19607
75189	1614904	0.031	0.035218
75190	1614930	0.031	0.052898
75191	1614971	0.031	0.040595
75192	1614999	0.031	0.070762
75193	1615014	0.031	0.094272
75194	1615017	0.031	0.1543
75195	1615032	0.031	0.1512
75196	1615061	0.031	0.1377
75197	1615077	0.031	0.14269
75198	1615107	0.031	0.019832
75199	1615121	0.031	0.046785
75200	1615130	0.031	0.037766
75201	1615140	0.031	0.11066
75202	1615152	0.031	0.087992
75203	1615203	0.031	0.20076
75204	1615227	0.031	0.088038
75205	1615244	0.031	0.028367
75206	1615296	0.031	0.03663
75207	1615303	0.029562	0.097551
75208	1615320	0.031	0.08739
75209	1615328	0.031	0.044889
75210	1615337	0.031	0.21824
75211	1615358	0.031	0.040126
75212	1615416	0.031	0.11952
75213	1615436	0.031	0.012211
75214	1615447	0.030843	0.027083
75215	1615480	0.031	0.046257
75216	1615492	0.031	0.11406
75217	1615515	0.031	0.044695
75218	1615519	0.031	0.12168
75219	1615543	0.031	0.29476
75220	1615586	0.031	0.038588
75221	1615616	0.031	0.11801
75222	1615684	0.031	0.017088
75223	1615704	0.031	0.26066
75224	1615749	0.031	0.22563
75225	1615826	0.031	0.11204
75226	1615878	0.031	0.032064
75227	1615883	0.031	0.027769
75228	1615885	0.031	0.096117
75229	1615905	0.031	0.25579
75230	1615918	0.031	0.27346
75231	1615942	0.031	0.17414
75232	1615948	0.031	0.22183
75233	1615984	0.031	0.12847
75234	1615989	0.031	0.29612
75235	1616011	0.031	0.20442
75236	1616015	0.031	0.15387
75237	1616049	0.031	0.21672
75238	1616054	0.031	0.044936
75239	1616055	0.031	0.13902
75240	1616182	0.031	0.16383
75241	1616208	0.031	0.098844
75242	1616209	0.031	0.18835
75243	1616217	0.031	0.31042
75244	1616221	0.031	0.062496
75245	1616276	0.031	0.040249
75246	1616360	0.031	0.10176
75247	1616392	0.031	0.075931
75248	1616469	0.028437	0.056588
75249	1616473	0.031	0.10162
75250	1616515	0.031	0.27302
75251	1616519	0.031	0.027342
75252	1616537	0.031	0.13356
75253	1616550	0.031	0.089185
75254	1616574	0.031	0.023435
75255	1616642	0.031	0.061367
75256	1616648	0.031	0.051464
75257	1616681	0.031	0.13876
75258	1616713	0.031	0.17314
75259	1616715	0.031	0.054015
75260	1616716	0.028285	0.17136
75261	1616742	0.031	0.12539
75262	1616792	0.031	0.042588
75263	1616811	0.031	0.0675
75264	1616820	0.031	0.053367
75265	1616823	0.031	0.10991
75266	1616842	0.031	0.052291
75267	1616858	0.031	0.0426
75268	1616921	0.031	0.20074
75269	1616936	0.031	0.28156
75270	1616952	0.031	0.057014
75271	1616965	0.031	0.1859
75272	1616970	0.031	0.083391
75273	1616989	0.031	0.25399
75274	1617039	0.031	0.047638
75275	1617064	0.031	0.13863
75276	1617068	0.031	0.19271
75277	1617120	0.031	0.22774
75278	1617131	0.031	0.20294
75279	1617140	0.031	0.07116
75280	1617166	0.031	0.1871
75281	1617197	0.031	0.066697
75282	1617224	0.031	0.018169
75283	1617252	0.031	0.14303
75284	1617283	0.031	0.2043
75285	1617326	0.031	0.24139
75286	1617346	0.031	0.088921
75287	1617348	0.031	0.13539
75288	1617353	0.031	0.091524
75289	1617365	0.031	0.022461
75290	1617443	0.031	0.12611
75291	1617450	0.031	0.26052
75292	1617460	0.031	0.086053
75293	1617475	0.031	0.081054
75294	1617547	0.031	0.027767
75295	1617556	0.031	0.029807
75296	1617588	0.031	0.11676
75297	1617640	0.031	0.16259
75298	1617641	0.031	0.10765
75299	1617709	0.031	0.057489
75300	1617733	0.031	0.059582
75301	1617740	0.031	0.056093
75302	1617743	0.031	0.17664
75303	1617756	0.031	0.070374
75304	1617758	0.031	0.11356
75305	1617788	0.031	0.1228
75306	1617814	0.031	0.037853
75307	1617914	0.031	0.074876
75308	1617917	0.031	0.15321
75309	1617935	0.031	0.067682
75310	1617942	0.031	0.15927
75311	1617944	0.031	0.1626
75312	1617973	0.031	0.12089
75313	1617998	0.031	0.04112
75314	1618064	0.031	0.23733
75315	1618126	0.031	0.073834
75316	1618129	0.031	0.10147
75317	1618136	0.031	0.11831
75318	1618139	0.031	0.073438
75319	1618162	0.031	0.045645
75320	1618164	0.031	0.26586
75321	1618188	0.031	0.046618
75322	1618261	0.031	0.17097
75323	1618291	0.031	0.11128
75324	1618294	0.031	0.28856
75325	1618308	0.031	0.056023
75326	1618322	0.028351	0.19338
75327	1618351	0.031	0.13525
75328	1618364	0.031	0.20276
75329	1618380	0.031	0.14489
75330	1618381	0.031	0.1785
75331	1618495	0.031	0.020515
75332	1618538	0.031	0.062545
75333	1618539	0.031	0.056032
75334	1618546	0.031	0.14035
75335	1618598	0.031	0.086349
75336	1618600	0.031	0.063855
75337	1618604	0.031	0.091716
75338	1618608	0.031	0.073446
75339	1618627	0.031	0.22217
75340	1618662	0.031	0.014267
75341	1618692	0.031	0.16506
75342	1618746	0.031	0.065525
75343	1618751	0.031	0.040573
75344	1618761	0.031	0.086183
75345	1618811	0.031	0.04779
75346	1618814	0.031	0.08406
75347	1618817	0.031	0.18041
75348	1618819	0.031	0.17223
75349	1618824	0.031	0.18778
75350	1618840	0.031	0.072027
75351	1618854	0.031	0.17996
75352	1618863	0.031	0.043595
75353	1618927	0.031	0.13702
75354	1618984	0.031	0.045815
75355	1618998	0.031	0.12617
75356	1619057	0.031	0.18434
75357	1619068	0.031	0.23638
75358	1619077	0.031	0.067416
75359	1619086	0.031	0.11106
75360	1619105	0.031	0.16098
75361	1619117	0.031	0.051018
75362	1619123	0.031	0.12243
75363	1619149	0.028133	0.071562
75364	1619173	0.031	0.13101
75365	1619194	0.031	0.097306
75366	1619197	0.031	0.10944
75367	1619198	0.031	0.18755
75368	1619214	0.031	0.22037
75369	1619228	0.031	0.03793
75370	1619233	0.031	0.21747
75371	1619246	0.031	0.052965
75372	1619279	0.031	0.076851
75373	1619308	0.031	0.12712
75374	1619323	0.028094	0.11737
75375	1619325	0.031	0.16986
75376	1619331	0.031	0.082388
75377	1619345	0.031	0.08641
75378	1619372	0.031	0.1359
75379	1619375	0.031	0.084283
75380	1619387	0.031	0.18033
75381	1619404	0.031	0.078595
75382	1619417	0.031	0.053045
75383	1619418	0.031	0.10304
75384	1619430	0.031	0.037883
75385	1619444	0.029792	0.087632
75386	1619451	0.031	0.070534
75387	1619455	0.031	0.085724
75388	1619461	0.031	0.033573
75389	1619468	0.031	0.10991
75390	1619523	0.031	0.047004
75391	1619555	0.031	0.094726
75392	1619639	0.031	0.12593
75393	1619650	0.031	0.055064
75394	1619710	0.031	0.13961
75395	1619742	0.031	0.067052
75396	1619751	0.031	0.12339
75397	1619760	0.031	0.22074
75398	1619809	0.031	0.11311
75399	1619817	0.031	0.2661
75400	1619820	0.031	0.098034
75401	1619845	0.031	0.14435
75402	1619894	0.031	0.13076
75403	1619922	0.031	0.060403
75404	1619924	0.031	0.12725
75405	1619936	0.031	0.13636
75406	1619945	0.031	0.084719
75407	1619954	0.031	0.031928
75408	1619962	0.031	0.095907
75409	1619968	0.031	0.077365
75410	1619969	0.031	0.039998
75411	1619988	0.031	0.15688
75412	1620003	0.031	0.084763
75413	1620076	0.031	0.1005
75414	1620079	0.031	0.050031
75415	1620098	0.031	0.052499
75416	1620130	0.031	0.082545
75417	1620165	0.031	0.22943
75418	1620173	0.031	0.2309
75419	1620179	0.031	0.039807
75420	1620185	0.031	0.048495
75421	1620200	0.031	0.13068
75422	1620215	0.031	0.038025
75423	1620277	0.031	0.18691
75424	1620299	0.031	0.024259
75425	1620326	0.031	0.039832
75426	1620330	0.031	0.12573
75427	1620335	0.031	0.094828
75428	1620336	0.031	0.1492
75429	1620353	0.029789	0.18926
75430	1620379	0.031	0.042406
75431	1620428	0.031	0.16342
75432	1620438	0.031	0.05604
75433	1620450	0.031	0.12873
75434	1620468	0.031	0.042942
75435	1620474	0.031	0.11412
75436	1620511	0.031	0.14561
75437	1620515	0.031	0.086162
75438	1620601	0.031	0.20723
75439	1620605	0.031	0.23149
75440	1620606	0.031	0.032131
75441	1620635	0.031	0.060708
75442	1620683	0.031	0.098321
75443	1620692	0.031	0.1188
75444	1620736	0.031	0.11739
75445	1620740	0.031	0.13886
75446	1620773	0.031	0.14735
75447	1620778	0.031	0.22419
75448	1620781	0.031	0.073922
75449	1620854	0.031	0.22319
75450	1620855	0.031	0.066289
75451	1620874	0.031	0.21777
75452	1620937	0.031	0.079455
75453	1620939	0.031	0.22019
75454	1620942	0.031	0.14979
75455	1620980	0.031	0.04379
75456	1620984	0.031	0.2819
75457	1621092	0.031	0.066839
75458	1621119	0.031	0.13171
75459	1621144	0.031	0.21734
75460	1621165	0.031	0.18557
75461	1621183	0.03066	0.055283
75462	1621192	0.031	0.23746
75463	1621221	0.031	0.13755
75464	1621274	0.031	0.026352
75465	1621305	0.031	0.18218
75466	1621308	0.031	0.061623
75467	1621330	0.031	0.039804
75468	1621336	0.031	0.073396
75469	1621344	0.031	0.21257
75470	1621352	0.031	0.11135
75471	1621355	0.031	0.15537
75472	1621364	0.031	0.036425
75473	1621389	0.031	0.12322
75474	1621393	0.031	0.23409
75475	1621404	0.031	0.15583
75476	1621468	0.031	0.10274
75477	1621483	0.031	0.18949
75478	1621506	0.031	0.036734
75479	1621508	0.031	0.20794
75480	1621511	0.031	0.11404
75481	1621512	0.031	0.045359
75482	1621613	0.031	0.11066
75483	1621665	0.031	0.08844
75484	1621666	0.031	0.054779
75485	1621669	0.031	0.048159
75486	1621682	0.031	0.044665
75487	1621706	0.031	0.054143
75488	1621725	0.031	0.11313
75489	1621734	0.031	0.1016
75490	1621743	0.031	0.064887
75491	1621754	0.031	0.22892
75492	1621765	0.031	0.079231
75493	1621787	0.031	0.10057
75494	1621796	0.031	0.088345
75495	1621801	0.031	0.10678
75496	1621814	0.031	0.070105
75497	1621823	0.031	0.091869
75498	1621831	0.031	0.066541
75499	1621881	0.031	0.074517
75500	1621912	0.031	0.2275
75501	1621978	0.031	0.13073
75502	1622036	0.031	0.080328
75503	1622094	0.031	0.11723
75504	1622100	0.027967	0.18015
75505	1622114	0.028685	0.11258
75506	1622180	0.031	0.11622
75507	1622181	0.031	0.028092
75508	1622197	0.031	0.094938
75509	1622222	0.031	0.099091
75510	1622278	0.031	0.086625
75511	1622279	0.031	0.084224
75512	1622281	0.031	0.094222
75513	1622285	0.031	0.12871
75514	1622367	0.031	0.074903
75515	1622383	0.031	0.062947
75516	1622389	0.031	0.093909
75517	1622399	0.031	0.046393
75518	1622418	0.031	0.056487
75519	1622437	0.031	0.18747
75520	1622461	0.031	0.04421
75521	1622486	0.031	0.23929
75522	1622501	0.031	0.028267
75523	1622502	0.031	0.1261
75524	1622530	0.031	0.27553
75525	1622558	0.029897	0.13703
75526	1622564	0.031	0.11861
75527	1622565	0.031	0.13161
75528	1622611	0.031	0.12671
75529	1622650	0.031	0.2414
75530	1622674	0.031	0.10424
75531	1622678	0.031	0.22511
75532	1622698	0.031	0.16686
75533	1622753	0.031	0.11768
75534	1622758	0.031	0.025966
75535	1622761	0.031	0.079376
75536	1622784	0.031	0.018598
75537	1622811	0.031	0.051112
75538	1622812	0.031	0.096835
75539	1622835	0.031	0.030166
75540	1622845	0.031	0.055862
75541	1622866	0.031	0.075313
75542	1622870	0.027961	0.19302
75543	1622895	0.031	0.058934
75544	1622909	0.031	0.11736
75545	1622924	0.031	0.11428
75546	1622925	0.031	0.12573
75547	1622930	0.031	0.10386
75548	1622934	0.031	0.084172
75549	1622968	0.028185	0.061822
75550	1622973	0.031	0.2238
75551	1622981	0.031	0.13931
75552	1622988	0.031	0.25206
75553	1622997	0.031	0.046909
75554	1623010	0.031	0.23818
75555	1623022	0.031	0.03174
75556	1623075	0.031	0.078061
75557	1623077	0.031	0.22513
75558	1623108	0.031	0.043038
75559	1623129	0.031	0.19726
75560	1623143	0.030683	0.088482
75561	1623147	0.031	0.15946
75562	1623158	0.031	0.04107
75563	1623164	0.031	0.041658
75564	1623195	0.031	0.043906
75565	1623225	0.031	0.11753
75566	1623230	0.031	0.21793
75567	1623239	0.031	0.10441
75568	1623273	0.031	0.093681
75569	1623280	0.031	0.048305
75570	1623327	0.031	0.19438
75571	1623335	0.031	0.18962
75572	1623360	0.031	0.10814
75573	1623363	0.031	0.040761
75574	1623387	0.031	0.095168
75575	1623391	0.031	0.077069
75576	1623418	0.031	0.15185
75577	1623462	0.031	0.062725
75578	1623479	0.031	0.040367
75579	1623601	0.031	0.052555
75580	1623625	0.031	0.1274
75581	1623646	0.031	0.10622
75582	1623675	0.031	0.061077
75583	1623682	0.031	0.21692
75584	1623694	0.031	0.068703
75585	1623717	0.031	0.13897
75586	1623731	0.031	0.096771
75587	1623756	0.031	0.066632
75588	1623775	0.031	0.082545
75589	1623868	0.031	0.053836
75590	1623894	0.031	0.14284
75591	1623919	0.031	0.063694
75592	1623974	0.031	0.056091
75593	1623987	0.031	0.10459
75594	1623996	0.031	0.2317
75595	1624014	0.031	0.24359
75596	1624019	0.031	0.078006
75597	1624041	0.031	0.062397
75598	1624082	0.031	0.16683
75599	1624101	0.031	0.23079
75600	1624125	0.031	0.059918
75601	1624134	0.031	0.28252
75602	1624154	0.031	0.088268
75603	1624165	0.031	0.026005
75604	1624209	0.031	0.093845
75605	1624211	0.029087	0.22151
75606	1624219	0.031	0.077575
75607	1624227	0.031	0.15656
75608	1624245	0.031	0.036341
75609	1624267	0.031	0.052701
75610	1624284	0.031	0.057696
75611	1624304	0.031	0.14351
75612	1624306	0.028566	0.093526
75613	1624313	0.031	0.042727
75614	1624334	0.031	0.093862
75615	1624349	0.031	0.21108
75616	1624357	0.031	0.086426
75617	1624377	0.031	0.044861
75618	1624418	0.031	0.11186
75619	1624422	0.031	0.10133
75620	1624425	0.031	0.058862
75621	1624446	0.031	0.19825
75622	1624451	0.031	0.031548
75623	1624460	0.031	0.15368
75624	1624486	0.031	0.16521
75625	1624498	0.031	0.027361
75626	1624510	0.031	0.041737
75627	1624516	0.031	0.071335
75628	1624519	0.031	0.13953
75629	1624535	0.031	0.10985
75630	1624541	0.031	0.10269
75631	1624546	0.031	0.015323
75632	1624608	0.031	0.038312
75633	1624640	0.031	0.057291
75634	1624642	0.031	0.033219
75635	1624643	0.031	0.18262
75636	1624679	0.031	0.049545
75637	1624682	0.031	0.11935
75638	1624693	0.031	0.11751
75639	1624738	0.031	0.15665
75640	1624749	0.031	0.064042
75641	1624757	0.031	0.11452
75642	1624766	0.031	0.070086
75643	1624838	0.031	0.079498
75644	1624850	0.031	0.098479
75645	1624859	0.031	0.035618
75646	1624878	0.031	0.17681
75647	1624924	0.031	0.1402
75648	1624956	0.031	0.13533
75649	1624996	0.031	0.14993
75650	1625013	0.031	0.04251
75651	1625031	0.031	0.082916
75652	1625064	0.031	0.055416
75653	1625170	0.031	0.040596
75654	1625179	0.031	0.1543
75655	1625192	0.031	0.11267
75656	1625221	0.031	0.1239
75657	1625236	0.031	0.051943
75658	1625246	0.031	0.18385
75659	1625286	0.031	0.12045
75660	1625349	0.031	0.067787
75661	1625353	0.031	0.057398
75662	1625452	0.031	0.12809
75663	1625498	0.031	0.11867
75664	1625499	0.031	0.3396
75665	1625510	0.031	0.10727
75666	1625512	0.031	0.097996
75667	1625545	0.031	0.16394
75668	1625547	0.031	0.27362
75669	1625569	0.031	0.11972
75670	1625587	0.028716	0.090226
75671	1625627	0.031	0.1827
75672	1625629	0.031	0.21607
75673	1625670	0.031	0.083847
75674	1625698	0.031	0.096595
75675	1625750	0.031	0.018932
75676	1625760	0.031	0.077583
75677	1625771	0.031	0.07773
75678	1625773	0.031	0.064957
75679	1625789	0.031	0.11811
75680	1625836	0.031	0.061572
75681	1625847	0.031	0.094787
75682	1625901	0.031	0.10597
75683	1625923	0.031	0.24051
75684	1625947	0.031	0.099234
75685	1625962	0.031	0.036114
75686	1625975	0.030801	0.16649
75687	1625997	0.031	0.0318
75688	1626017	0.031	0.064289
75689	1626074	0.031	0.16132
75690	1626091	0.031	0.01933
75691	1626101	0.031	0.16091
75692	1626105	0.031	0.11256
75693	1626113	0.031	0.053175
75694	1626149	0.031	0.22109
75695	1626174	0.031	0.1332
75696	1626202	0.031	0.044835
75697	1626210	0.031	0.11854
75698	1626232	0.031	0.0865
75699	1626234	0.031	0.18369
75700	1626235	0.031	0.041117
75701	1626277	0.031	0.056138
75702	1626294	0.031	0.060382
75703	1626415	0.031	0.27414
75704	1626418	0.031	0.108
75705	1626480	0.031	0.096519
75706	1626497	0.031	0.10692
75707	1626504	0.031	0.067403
75708	1626526	0.031	0.25098
75709	1626532	0.031	0.067087
75710	1626560	0.031	0.043621
75711	1626581	0.031	0.043435
75712	1626593	0.031	0.077334
75713	1626598	0.031	0.13304
75714	1626610	0.031	0.14514
75715	1626616	0.031	0.052165
75716	1626624	0.031	0.013932
75717	1626704	0.031	0.10555
75718	1626719	0.031	0.18663
75719	1626734	0.031	0.14656
75720	1626760	0.031	0.26164
75721	1626784	0.031	0.031042
75722	1626785	0.031	0.12111
75723	1626826	0.031	0.14503
75724	1626856	0.031	0.151
75725	1626862	0.031	0.057127
75726	1626864	0.031	0.14686
75727	1626868	0.031	0.18504
75728	1626890	0.031	0.044236
75729	1626902	0.031	0.20413
75730	1626907	0.031	0.062593
75731	1626923	0.031	0.024593
75732	1626936	0.031	0.087534
75733	1626975	0.031	0.20875
75734	1627039	0.031	0.063768
75735	1627047	0.031	0.076902
75736	1627058	0.031	0.096335
75737	1627068	0.031	0.24435
75738	1627074	0.031	0.10052
75739	1627083	0.031	0.044682
75740	1627092	0.031	0.07476
75741	1627106	0.031	0.024986
75742	1627107	0.031	0.040568
75743	1627140	0.031	0.087624
75744	1627187	0.031	0.033655
75745	1627206	0.031	0.20294
75746	1627247	0.031	0.09971
75747	1627250	0.029355	0.031653
75748	1627268	0.030399	0.13868
75749	1627282	0.031	0.071195
75750	1627321	0.031	0.088014
75751	1627326	0.031	0.097558
75752	1627331	0.031	0.1395
75753	1627346	0.031	0.047217
75754	1627370	0.031	0.1483
75755	1627406	0.031	0.20954
75756	1627417	0.031	0.10887
75757	1627439	0.031	0.055501
75758	1627444	0.031	0.057342
75759	1627448	0.031	0.23485
75760	1627464	0.031	0.1047
75761	1627488	0.031	0.11163
75762	1627497	0.031	0.29811
75763	1627515	0.031	0.034084
75764	1627546	0.031	0.12987
75765	1627548	0.031	0.11581
75766	1627591	0.031	0.084705
75767	1627621	0.031	0.079111
75768	1627650	0.031	0.11084
75769	1627670	0.031	0.061886
75770	1627697	0.031	0.07173
75771	1627730	0.031	0.16837
75772	1627765	0.031	0.22553
75773	1627810	0.031	0.098512
75774	1627811	0.031	0.060034
75775	1627827	0.031	0.041038
75776	1627834	0.031	0.099914
75777	1627848	0.031	0.17781
75778	1627858	0.031	0.083907
75779	1627883	0.031	0.073804
75780	1627924	0.031	0.11687
75781	1627927	0.031	0.11187
75782	1627938	0.031	0.044114
75783	1627955	0.031	0.07809
75784	1627956	0.031	0.17173
75785	1628015	0.031	0.065652
75786	1628040	0.031	0.082635
75787	1628067	0.028991	0.18592
75788	1628083	0.031	0.068155
75789	1628101	0.031	0.15272
75790	1628202	0.031	0.10872
75791	1628214	0.031	0.21095
75792	1628221	0.031	0.034782
75793	1628226	0.031	0.093257
75794	1628227	0.031	0.073258
75795	1628280	0.031	0.17249
75796	1628311	0.031	0.10961
75797	1628345	0.031	0.02065
75798	1628365	0.031	0.31373
75799	1628430	0.031	0.24277
75800	1628451	0.031	0.19445
75801	1628452	0.031	0.055247
75802	1628453	0.031	0.18117
75803	1628459	0.031	0.029705
75804	1628463	0.031	0.28629
75805	1628474	0.031	0.072522
75806	1628555	0.031	0.19473
75807	1628593	0.031	0.041737
75808	1628594	0.031	0.011029
75809	1628595	0.029928	0.07175
75810	1628609	0.031	0.16878
75811	1628618	0.031	0.076662
75812	1628634	0.031	0.1317
75813	1628655	0.031	0.088854
75814	1628720	0.031	0.15105
75815	1628729	0.031	0.12867
75816	1628731	0.031	0.085481
75817	1628739	0.031	0.1077
75818	1628740	0.031	0.26302
75819	1628768	0.031	0.023814
75820	1628771	0.031	0.10315
75821	1628844	0.031	0.11575
75822	1628881	0.031	0.21469
75823	1628888	0.031	0.050574
75824	1628906	0.031	0.13878
75825	1628923	0.028718	0.14736
75826	1628941	0.031	0.18006
75827	1628962	0.031	0.14069
75828	1628982	0.031	0.10456
75829	1628986	0.031	0.10536
75830	1628988	0.031	0.13665
75831	1629041	0.031	0.23001
75832	1629053	0.031	0.050041
75833	1629060	0.031	0.1234
75834	1629125	0.031	0.11214
75835	1629130	0.031	0.11335
75836	1629131	0.028829	0.08145
75837	1629146	0.031	0.017534
75838	1629225	0.031	0.12657
75839	1629229	0.031	0.23908
75840	1629253	0.031	0.18117
75841	1629265	0.031	0.065219
75842	1629274	0.031	0.23287
75843	1629311	0.031	0.18881
75844	1629312	0.031	0.023403
75845	1629315	0.031	0.063135
75846	1629333	0.031	0.15189
75847	1629350	0.031	0.046002
75848	1629390	0.031	0.19879
75849	1629400	0.031	0.13144
75850	1629406	0.031	0.11743
75851	1629407	0.031	0.035557
75852	1629420	0.031	0.036384
75853	1629421	0.031	0.13391
75854	1629431	0.031	0.11959
75855	1629522	0.031	0.13819
75856	1629530	0.031	0.072447
75857	1629533	0.031	0.12418
75858	1629541	0.031	0.052589
75859	1629552	0.031	0.093471
75860	1629563	0.031	0.13178
75861	1629606	0.031	0.1392
75862	1629615	0.031	0.052283
75863	1629617	0.031	0.097559
75864	1629631	0.031	0.043704
75865	1629661	0.031	0.10739
75866	1629673	0.031	0.041003
75867	1629679	0.031	0.052245
75868	1629685	0.031	0.056975
75869	1629721	0.031	0.081633
75870	1629764	0.031	0.24897
75871	1629775	0.031	0.068162
75872	1629792	0.031	0.13003
75873	1629811	0.031	0.041159
75874	1629812	0.031	0.16001
75875	1629823	0.031	0.07598
75876	1629829	0.031	0.056033
75877	1629847	0.031	0.10665
75878	1629851	0.031	0.027003
75879	1629870	0.031	0.20776
75880	1629908	0.031	0.2056
75881	1629924	0.031	0.042497
75882	1629928	0.031	0.18028
75883	1629929	0.031	0.15484
75884	1629938	0.031	0.11897
75885	1629948	0.031	0.11772
75886	1629990	0.031	0.12467
75887	1630003	0.031	0.065241
75888	1630040	0.031	0.09269
75889	1630043	0.031	0.24621
75890	1630056	0.031	0.14712
75891	1630127	0.031	0.091445
75892	1630136	0.031	0.047424
75893	1630149	0.031	0.22416
75894	1630156	0.031	0.018713
75895	1630157	0.031	0.22481
75896	1630189	0.031	0.16463
75897	1630203	0.031	0.1453
75898	1630211	0.031	0.072552
75899	1630215	0.031	0.070317
75900	1630239	0.028705	0.022278
75901	1630248	0.031	0.047662
75902	1630291	0.031	0.033892
75903	1630293	0.031	0.095508
75904	1630300	0.031	0.1524
75905	1630305	0.031	0.037806
75906	1630322	0.031	0.22974
75907	1630345	0.031	0.060116
75908	1630354	0.031	0.11887
75909	1630382	0.031	0.062417
75910	1630398	0.031	0.135
75911	1630410	0.031	0.053484
75912	1630413	0.031	0.064262
75913	1630417	0.031	0.18594
75914	1630431	0.031	0.12628
75915	1630449	0.031	0.040873
75916	1630453	0.031	0.050006
75917	1630493	0.031	0.09012
75918	1630565	0.031	0.20562
75919	1630594	0.031	0.12231
75920	1630597	0.031	0.25673
75921	1630608	0.031	0.058278
75922	1630655	0.031	0.1489
75923	1630657	0.031	0.12668
75924	1630669	0.031	0.21268
75925	1630782	0.031	0.27776
75926	1630824	0.031	0.049874
75927	1630834	0.031	0.1135
75928	1630853	0.031	0.10762
75929	1630858	0.031	0.028688
75930	1630868	0.031	0.17006
75931	1630874	0.031	0.047279
75932	1630888	0.031	0.059641
75933	1630922	0.031	0.129
75934	1630994	0.031	0.044715
75935	1631010	0.031	0.155
75936	1631016	0.031	0.061661
75937	1631019	0.031	0.077821
75938	1631022	0.031	0.063543
75939	1631033	0.031	0.058812
75940	1631080	0.031	0.1408
75941	1631083	0.030522	0.067772
75942	1631148	0.031	0.11774
75943	1631157	0.031	0.13629
75944	1631182	0.031	0.22128
75945	1631209	0.031	0.08892
75946	1631210	0.031	0.051029
75947	1631227	0.031	0.15572
75948	1631297	0.031	0.1741
75949	1631332	0.031	0.032289
75950	1631335	0.031	0.045978
75951	1631369	0.030708	0.13063
75952	1631388	0.031	0.02791
75953	1631422	0.031	0.092282
75954	1631446	0.031	0.022691
75955	1631449	0.031	0.041415
75956	1631465	0.031	0.027651
75957	1631474	0.031	0.092562
75958	1631479	0.031	0.14006
75959	1631489	0.031	0.046105
75960	1631517	0.031	0.1794
75961	1631523	0.031	0.13372
75962	1631529	0.031	0.023187
75963	1631537	0.031	0.038633
75964	1631570	0.031	0.050385
75965	1631603	0.031	0.17152
75966	1631618	0.031	0.031257
75967	1631640	0.031	0.02513
75968	1631683	0.031	0.037057
75969	1631695	0.031	0.048578
75970	1631723	0.031	0.027018
75971	1631738	0.031	0.10665
75972	1631790	0.031	0.074548
75973	1631806	0.031	0.20625
75974	1631816	0.031	0.020257
75975	1631873	0.031	0.091853
75976	1631906	0.031	0.12326
75977	1631924	0.031	0.2585
75978	1631937	0.031	0.19993
75979	1632001	0.031	0.048332
75980	1632031	0.031	0.081819
75981	1632071	0.031	0.1217
75982	1632088	0.029818	0.13426
75983	1632091	0.031	0.048934
75984	1632112	0.031	0.089151
75985	1632133	0.031	0.059974
75986	1632145	0.031	0.18551
75987	1632151	0.031	0.28428
75988	1632172	0.031	0.14334
75989	1632176	0.031	0.085733
75990	1632179	0.031	0.095003
75991	1632204	0.031	0.15533
75992	1632216	0.031	0.26632
75993	1632239	0.031	0.16538
75994	1632269	0.031	0.067334
75995	1632270	0.031	0.085717
75996	1632281	0.031	0.024801
75997	1632295	0.031	0.12171
75998	1632301	0.031	0.071179
75999	1632400	0.031	0.16527
76000	1632411	0.031	0.25463
76001	1632433	0.031	0.041223
76002	1632465	0.031	0.14482
76003	1632480	0.031	0.033222
76004	1632498	0.031	0.16284
76005	1632514	0.031	0.20165
76006	1632524	0.031	0.044292
76007	1632539	0.031	0.093148
76008	1632541	0.031	0.10311
76009	1632557	0.031	0.097352
76010	1632562	0.031	0.039991
76011	1632568	0.031	0.029622
76012	1632569	0.031	0.012982
76013	1632580	0.031	0.090134
76014	1632593	0.031	0.21171
76015	1632604	0.031	0.13172
76016	1632615	0.031	0.17127
76017	1632629	0.031	0.12024
76018	1632654	0.031	0.041326
76019	1632665	0.031	0.089857
76020	1632697	0.031	0.067957
76021	1632718	0.031	0.03694
76022	1632742	0.031	0.22801
76023	1632774	0.031	0.1987
76024	1632778	0.031	0.035133
76025	1632833	0.031	0.14606
76026	1632868	0.031	0.20221
76027	1632871	0.031	0.12322
76028	1632876	0.031	0.13832
76029	1632907	0.031	0.10908
76030	1632918	0.031	0.044689
76031	1632981	0.031	0.063628
76032	1633000	0.031	0.14058
76033	1633016	0.031	0.083434
76034	1633019	0.027294	0.13194
76035	1633022	0.031	0.056017
76036	1633059	0.031	0.12666
76037	1633126	0.031	0.057179
76038	1633156	0.031	0.15894
76039	1633161	0.030659	0.14425
76040	1633167	0.031	0.016238
